3 5 15 20 35 49 57 
1 7 16 18 34 46 59 
1 7 17 19 34 42 56 
3 9 16 28 34 44 56 
3 7 16 18 34 51 56 
3 7 17 28 35 44 57 
3 7 17 21 34 42 56 
3 9 15 24 36 53 56 
3 6 17 29 35 49 57 
3 7 15 19 35 47 57 
3 7 17 22 36 41 60 
3 7 14 31 34 45 56 
3 7 14 24 36 46 56 
3 7 15 19 35 41 57 
3 7 16 19 35 48 57 
3 9 16 19 35 53 57 
3 7 17 18 34 42 56 
3 7 15 19 36 50 60 
3 6 17 28 35 44 57 
3 7 17 23 34 42 60 
3 7 16 18 35 42 57 
3 7 16 18 34 46 59 
3 7 16 23 36 47 60 
3 7 17 18 35 44 57 
4 7 15 26 34 50 56 
1 7 15 23 35 47 57 
3 7 15 23 34 41 56 
1 7 15 24 34 46 59 
3 7 17 19 38 41 56 
1 7 17 23 34 46 60 
3 7 14 23 36 41 60 
3 7 14 23 35 46 57 
3 10 17 22 35 52 57 
3 7 17 23 38 45 60 
3 8 15 25 35 47 57 
3 7 14 25 35 47 57 
3 9 16 23 35 53 57 
3 7 15 19 34 51 56 
2 7 17 23 38 41 61 
3 11 15 29 35 47 57 
3 7 14 18 35 41 57 
3 10 15 23 34 52 56 
3 6 17 19 35 47 57 
1 7 16 19 34 47 56 
3 7 15 23 35 41 58 
3 7 17 19 35 48 57 
3 7 15 18 34 46 56 
3 5 15 21 35 41 57 
3 7 15 18 35 44 57 
3 9 15 19 35 47 57 
3 7 14 19 35 42 57 
3 11 15 23 35 47 57 
3 7 14 23 35 42 57 
3 7 14 23 35 42 57 
3 7 17 23 38 50 56 
3 7 16 23 35 42 57 
3 7 15 23 36 47 60 
1 7 14 30 34 45 59 
1 7 15 19 34 46 59 
3 11 16 23 35 42 58 
3 7 14 19 40 55 56 
3 7 17 18 34 47 56 
3 9 17 19 35 41 57 
3 7 14 19 35 49 57 
1 7 17 19 34 45 59 
3 7 14 28 35 44 57 
3 9 14 21 35 44 58 
2 7 17 25 34 44 56 
3 7 16 21 35 42 57 
1 7 16 19 34 48 56 
3 7 16 25 36 44 60 
3 6 15 28 35 44 57 
3 8 17 19 35 41 57 
3 7 17 27 34 44 56 
3 9 17 24 35 44 57 
1 11 15 30 34 45 59 
2 7 14 25 35 46 58 
3 9 15 18 36 44 56 
3 7 14 21 36 42 56 
3 9 14 23 34 41 59 
3 7 15 18 35 41 57 
3 9 15 21 35 44 58 
3 5 16 27 35 44 57 
3 11 16 23 36 53 56 
1 7 17 30 34 48 56 
3 7 14 21 34 44 56 
3 7 15 19 35 47 57 
3 6 15 18 35 49 57 
3 7 16 19 34 50 56 
3 7 15 23 34 45 59 
3 5 14 27 35 44 56 
3 7 16 19 35 43 58 
3 7 17 18 34 41 60 
3 7 16 31 36 55 60 
1 7 17 19 34 41 56 
1 7 17 19 34 47 56 
3 11 17 18 35 46 57 
2 7 17 33 35 50 61 
3 7 15 19 34 47 59 
1 7 14 23 38 46 59 
3 6 17 23 34 48 56 
3 6 16 23 35 47 57 
3 7 16 30 40 45 61 
1 7 15 23 34 45 59 
3 7 15 19 34 42 59 
1 7 17 20 34 41 59 
3 7 15 19 35 50 57 
1 7 16 29 34 55 61 
3 7 15 19 37 47 56 
3 7 16 21 35 46 58 
3 9 16 19 34 41 60 
3 6 15 28 35 44 57 
3 7 17 19 34 47 56 
3 6 17 18 35 42 57 
1 10 15 23 34 52 59 
3 6 15 23 36 47 56 
3 5 15 18 40 44 56 
3 8 15 19 35 41 57 
3 7 16 23 34 47 56 
3 7 14 23 35 46 57 
3 7 15 21 35 44 57 
3 7 16 23 35 46 57 
3 7 14 18 35 42 57 
3 7 16 23 38 50 56 
1 7 14 23 34 46 59 
3 8 15 21 36 44 56 
3 10 14 19 40 52 56 
3 9 17 21 35 42 57 
3 11 16 19 36 46 60 
3 9 17 18 34 53 59 
3 7 17 23 36 45 56 
3 7 15 18 36 41 56 
3 9 16 23 35 53 57 
3 7 15 26 36 50 56 
3 8 17 19 35 41 57 
3 7 15 23 36 41 60 
3 7 16 23 36 51 56 
3 9 15 19 37 49 60 
3 11 15 21 36 42 56 
3 10 14 19 35 52 57 
3 7 14 20 35 45 57 
2 7 15 19 36 50 56 
1 7 15 20 34 46 56 
1 7 16 23 35 46 57 
3 7 17 23 35 47 57 
3 7 16 23 35 50 57 
1 7 17 19 38 45 56 
3 7 16 19 35 47 57 
3 9 16 18 36 53 56 
3 7 17 33 35 45 57 
3 7 15 19 35 41 57 
3 7 15 19 35 46 57 
1 7 16 25 34 47 60 
3 7 17 23 40 45 60 
3 7 17 19 35 42 57 
3 7 14 18 35 44 58 
3 7 16 18 34 46 56 
3 7 17 24 35 42 57 
3 7 17 19 35 42 57 
3 7 15 23 35 47 57 
3 7 16 18 35 42 57 
3 10 15 19 35 52 57 
3 7 16 18 35 42 57 
3 7 17 23 35 42 57 
3 7 16 23 36 41 56 
1 7 15 25 34 46 60 
3 7 16 23 36 41 60 
2 7 14 23 35 48 57 
3 7 17 19 35 50 57 
3 7 15 23 34 46 56 
3 7 15 19 35 48 57 
3 6 16 27 34 44 56 
3 7 15 19 36 47 56 
3 11 16 23 34 42 56 
3 6 15 18 34 42 56 
3 7 14 19 36 47 56 
1 7 15 19 34 46 59 
1 7 15 19 35 42 57 
3 7 16 22 35 47 57 
3 7 15 19 35 47 57 
3 10 15 20 35 52 57 
1 10 17 20 34 52 61 
3 6 17 19 34 44 56 
1 9 17 23 34 41 56 
3 7 17 18 34 51 56 
1 8 14 23 34 41 61 
3 6 16 23 35 47 57 
2 7 16 19 34 43 56 
3 7 15 19 34 45 56 
1 7 17 19 34 48 59 
3 6 14 19 35 49 57 
3 11 14 19 35 42 57 
3 10 14 23 34 52 60 
3 8 17 28 35 44 57 
3 7 15 18 34 44 56 
3 6 17 19 35 44 58 
3 7 17 19 35 48 57 
3 7 15 23 34 48 56 
3 7 16 24 36 46 56 
3 7 16 18 35 46 57 
3 7 15 18 36 45 60 
2 7 17 19 34 43 61 
3 6 17 19 35 45 57 
2 7 15 19 34 45 56 
1 7 15 23 34 41 59 
3 5 14 19 34 45 60 
3 5 15 21 35 44 57 
3 6 17 19 40 45 56 
3 7 15 19 35 46 57 
3 6 17 19 36 47 56 
3 7 14 19 40 45 56 
3 7 15 21 34 46 56 
3 11 15 18 35 44 57 
3 7 17 19 35 48 57 
1 7 16 19 34 50 61 
3 7 15 19 36 43 60 
3 7 17 18 35 44 57 
1 7 17 23 34 44 56 
3 7 15 19 40 42 61 
3 7 14 23 35 45 58 
3 7 17 18 35 42 57 
3 7 16 19 40 42 56 
2 7 17 20 34 47 56 
2 7 15 19 35 50 57 
3 7 15 18 34 41 56 
1 7 15 26 34 47 56 
3 9 15 21 36 44 60 
3 7 17 19 35 50 57 
3 9 15 23 36 50 59 
1 7 14 23 34 45 59 
3 7 17 19 36 50 56 
2 7 15 23 35 41 57 
3 7 15 19 36 46 59 
3 9 17 21 34 44 56 
3 7 15 18 34 44 56 
3 7 16 19 34 41 56 
3 7 17 18 35 42 59 
1 7 16 19 34 48 61 
3 7 15 30 35 47 58 
2 7 15 18 34 44 56 
3 5 15 21 35 44 57 
3 10 17 26 35 52 57 
3 7 15 18 35 46 57 
3 7 16 22 35 43 57 
1 7 16 33 34 45 59 
3 5 17 23 36 41 56 
3 7 16 19 36 50 59 
3 7 14 19 40 55 56 
3 6 15 25 35 47 57 
3 7 14 23 35 46 57 
2 7 17 19 34 45 59 
1 7 17 23 34 48 59 
3 7 15 31 35 45 57 
3 7 17 23 36 46 60 
3 7 15 23 36 41 56 
1 7 17 18 34 42 56 
3 7 17 23 35 47 57 
3 11 16 21 38 42 56 
2 7 17 19 35 41 58 
3 7 15 24 35 46 57 
3 7 15 19 34 49 60 
3 5 17 18 35 53 58 
3 7 14 19 35 55 61 
3 7 15 18 35 44 57 
3 7 16 19 35 46 57 
3 7 17 27 34 44 56 
1 7 14 19 36 46 60 
3 10 14 22 40 52 60 
1 7 16 23 34 46 59 
3 10 17 24 40 52 56 
1 10 16 23 34 52 56 
3 9 15 21 35 42 57 
3 7 15 19 34 46 59 
3 7 15 19 35 50 57 
1 7 16 19 34 43 56 
3 7 15 20 38 41 60 
1 7 15 20 34 46 56 
3 7 15 18 34 55 56 
3 7 15 25 38 44 59 
3 9 15 18 35 44 57 
3 7 14 19 34 43 61 
3 7 15 23 35 42 57 
3 7 17 18 35 44 57 
3 7 15 23 34 50 56 
3 7 15 20 35 46 57 
1 7 16 19 34 47 61 
3 7 15 23 34 45 56 
3 7 14 19 36 46 56 
3 7 14 23 37 41 56 
3 10 15 19 35 52 57 
3 11 15 23 35 44 57 
1 7 16 19 38 41 60 
3 7 15 30 35 47 57 
1 7 16 23 34 41 59 
1 7 15 19 34 47 59 
3 9 15 22 40 43 60 
3 11 17 27 35 44 57 
3 7 15 19 35 47 57 
3 7 16 26 37 44 61 
1 7 14 23 34 45 59 
3 9 15 23 35 53 57 
3 7 17 23 35 42 57 
3 8 16 19 38 43 60 
3 7 16 25 34 45 56 
3 8 16 23 35 45 57 
3 11 16 27 34 44 56 
3 7 16 19 40 41 60 
3 6 16 20 35 47 57 
3 7 17 19 34 43 56 
3 5 15 18 35 44 57 
1 10 14 20 34 52 59 
3 6 15 23 35 49 57 
1 7 16 18 34 44 56 
3 7 16 18 35 46 57 
3 7 16 19 35 48 57 
3 7 15 24 35 51 57 
3 7 15 23 35 44 57 
3 7 16 19 40 46 56 
1 10 15 24 34 52 59 
3 7 15 28 35 44 57 
3 7 16 19 34 45 61 
3 7 15 19 35 47 57 
3 6 15 23 34 44 60 
3 7 16 19 35 47 57 
3 7 15 19 35 50 58 
3 9 16 23 35 53 57 
1 7 16 23 34 50 56 
3 7 14 26 36 43 56 
3 7 16 33 38 50 60 
3 7 14 30 35 50 57 
1 7 17 23 34 41 56 
3 7 16 22 36 49 56 
3 7 17 19 36 46 56 
3 7 17 18 35 42 57 
3 7 15 18 35 46 57 
2 7 15 19 35 46 57 
3 7 16 18 35 44 58 
3 6 15 26 35 49 57 
3 7 16 24 36 42 60 
1 7 15 23 34 45 59 
3 6 15 19 35 49 57 
3 7 15 18 34 46 60 
3 7 15 19 36 44 60 
3 8 16 25 36 42 60 
3 7 17 18 34 44 56 
3 5 17 21 35 44 57 
1 5 17 23 34 41 56 
3 7 14 19 35 48 57 
1 10 15 23 34 52 59 
3 7 15 23 36 45 60 
3 6 17 18 35 44 57 
1 7 14 23 34 45 59 
3 10 16 19 35 52 57 
3 7 16 30 35 47 57 
3 11 15 22 34 47 59 
2 7 16 20 34 45 56 
3 10 15 19 35 52 57 
1 7 17 23 34 53 59 
3 7 17 23 35 47 57 
3 7 14 19 35 50 57 
3 7 16 19 36 41 56 
3 7 17 18 35 41 57 
1 7 14 23 35 45 58 
3 7 17 18 35 50 57 
1 10 17 23 34 52 59 
3 7 16 20 35 47 57 
1 7 16 19 34 46 61 
3 7 15 23 35 50 57 
3 5 17 27 37 44 60 
1 7 16 19 35 41 57 
3 7 15 19 35 41 58 
1 10 15 20 35 52 61 
3 7 17 23 35 48 57 
3 5 16 23 35 44 57 
1 7 15 19 34 45 56 
3 7 17 18 35 42 58 
3 9 17 21 35 44 58 
3 7 14 18 36 47 56 
4 6 14 26 40 49 56 
3 6 15 19 35 41 58 
1 10 14 23 34 52 59 
3 7 14 19 35 46 57 
1 7 16 20 34 43 59 
3 7 15 19 35 47 57 
3 7 15 23 34 50 56 
1 7 16 33 34 45 59 
1 6 15 19 34 49 59 
3 7 15 19 35 43 57 
2 7 17 19 38 41 60 
2 7 15 21 34 42 59 
3 6 15 18 35 44 57 
3 7 14 19 35 49 57 
3 7 15 23 34 45 56 
4 10 15 29 35 52 57 
3 7 15 19 34 47 56 
1 7 17 20 34 43 56 
3 7 15 19 36 49 56 
3 10 15 30 36 52 56 
3 11 15 18 35 42 57 
3 7 15 18 35 42 57 
3 7 15 19 35 48 57 
3 7 16 19 35 42 57 
1 7 15 19 34 43 56 
3 7 15 18 35 46 58 
3 7 16 23 35 41 58 
3 9 15 19 35 45 58 
3 7 14 19 36 46 56 
3 7 16 23 35 47 57 
3 7 17 23 34 41 59 
3 7 15 24 35 47 57 
3 7 17 19 34 43 59 
1 7 15 23 34 47 56 
1 7 17 30 37 43 56 
3 7 15 18 35 42 57 
3 7 16 19 36 45 56 
1 10 17 23 34 52 59 
3 7 16 23 35 47 57 
3 7 15 19 35 50 57 
3 7 15 19 34 41 59 
3 7 17 21 35 45 57 
3 5 15 19 35 53 57 
1 7 16 29 34 50 56 
3 7 15 18 34 44 56 
1 7 16 23 34 46 59 
1 7 16 18 35 44 57 
3 7 16 21 35 42 57 
3 11 15 19 35 46 57 
3 6 15 19 36 46 56 
1 7 14 26 34 50 59 
3 6 16 27 36 44 56 
3 7 17 33 38 55 60 
3 7 17 21 35 42 57 
3 7 15 23 35 47 57 
3 11 14 27 35 44 58 
1 7 17 20 34 55 59 
3 7 15 23 34 42 56 
3 7 15 23 35 46 57 
1 6 14 23 34 41 59 
3 6 15 27 34 44 56 
3 6 15 23 35 49 57 
3 7 17 18 34 42 56 
1 7 15 24 34 45 59 
3 9 17 24 35 53 57 
3 6 14 19 35 47 57 
3 7 17 26 35 46 57 
3 9 16 24 34 44 56 
3 7 17 23 35 44 57 
3 8 14 19 35 51 57 
1 7 17 19 34 43 59 
1 7 15 19 34 50 56 
3 7 17 18 36 44 56 
3 7 15 24 35 44 57 
3 7 14 19 35 47 57 
3 7 17 23 35 47 57 
3 7 15 23 35 50 57 
1 7 16 19 34 50 59 
3 7 15 23 35 42 57 
3 11 15 23 35 46 57 
3 7 16 25 34 44 56 
3 7 16 19 35 50 57 
1 7 17 23 34 41 59 
3 6 15 18 36 44 56 
3 7 16 18 35 45 57 
3 7 17 18 34 46 56 
4 6 17 23 35 49 57 
3 5 17 18 35 53 57 
3 6 15 19 35 44 57 
3 7 15 33 38 45 56 
3 6 15 23 34 47 56 
3 7 16 18 34 44 56 
1 7 14 19 34 45 60 
3 7 15 23 35 45 57 
3 6 15 23 35 47 57 
3 7 15 18 35 42 57 
3 7 15 22 36 48 56 
3 7 15 23 36 42 56 
1 10 15 23 34 52 59 
3 6 17 19 35 46 57 
1 7 15 19 34 43 59 
3 7 17 19 35 43 57 
3 7 17 23 36 42 59 
3 5 15 18 35 41 57 
2 5 15 23 35 42 58 
3 7 17 19 36 42 60 
3 7 17 23 35 51 57 
3 6 17 19 35 47 57 
1 10 16 19 35 52 61 
3 7 15 23 34 46 56 
3 7 16 25 34 43 59 
3 7 16 19 34 42 56 
3 5 15 30 35 43 57 
3 7 15 19 35 46 57 
1 7 16 19 34 43 59 
1 7 16 18 34 42 56 
3 7 15 19 34 45 59 
3 7 17 18 35 42 57 
3 7 16 23 35 47 57 
3 6 14 23 35 47 57 
1 7 16 23 34 46 56 
3 7 14 22 38 47 60 
3 7 15 18 37 47 60 
1 7 16 19 35 43 57 
3 7 14 25 35 42 57 
1 7 17 19 34 41 59 
3 7 15 25 35 47 57 
1 7 17 19 38 45 60 
3 7 16 19 34 42 60 
1 10 16 30 34 52 59 
3 7 16 33 34 46 59 
3 6 15 19 35 46 57 
3 7 17 30 36 45 60 
3 7 15 19 34 41 56 
3 11 16 23 36 42 56 
3 7 15 23 36 47 56 
3 6 16 19 34 49 59 
3 5 17 21 36 44 60 
3 7 16 19 36 42 61 
3 7 17 23 38 42 56 
3 7 15 31 35 49 57 
1 7 17 18 34 44 56 
3 11 16 22 35 48 57 
3 7 16 19 35 50 57 
3 11 16 18 35 42 57 
3 6 17 28 35 44 57 
3 7 15 19 34 44 56 
3 7 15 25 36 46 56 
3 7 15 19 36 41 60 
1 7 15 19 36 46 59 
3 7 15 23 35 47 57 
3 7 17 19 36 41 60 
3 7 16 18 35 45 61 
2 7 15 23 34 41 59 
3 7 15 18 35 44 61 
3 7 14 23 38 45 56 
3 11 16 19 35 42 57 
1 7 16 19 34 49 59 
3 7 15 19 35 48 57 
3 7 15 25 35 50 57 
3 8 15 23 35 51 57 
3 7 16 19 35 45 58 
3 8 14 27 35 44 57 
3 6 15 26 35 47 57 
3 11 17 18 35 42 57 
3 7 14 19 40 47 60 
3 7 17 21 35 42 57 
3 7 17 30 35 48 57 
1 7 14 19 34 41 56 
1 7 16 19 34 47 59 
3 7 15 19 35 50 57 
1 7 16 20 34 45 59 
3 7 17 19 35 51 57 
3 7 15 23 37 44 56 
3 9 15 19 35 47 57 
3 7 15 19 34 41 56 
1 7 17 19 34 48 59 
3 7 15 25 35 46 57 
2 7 15 19 34 43 59 
3 7 17 24 36 41 56 
3 7 16 18 34 42 56 
3 7 17 19 35 43 57 
3 7 16 19 34 43 59 
3 7 16 29 35 50 57 
2 7 15 23 34 41 59 
3 7 16 25 35 47 57 
3 7 15 32 34 50 56 
2 7 15 19 34 45 59 
3 7 17 23 38 45 56 
3 8 15 19 35 41 57 
3 7 16 18 35 51 57 
1 7 17 18 34 41 56 
3 5 15 21 34 42 56 
3 7 15 21 37 42 56 
3 8 17 23 35 53 57 
3 7 16 19 35 41 58 
3 7 17 19 38 48 56 
1 7 17 23 34 41 56 
3 7 14 23 34 45 56 
3 7 15 19 38 48 56 
3 5 17 23 36 51 60 
3 7 14 28 35 44 57 
3 7 15 21 34 44 60 
3 6 17 28 36 44 60 
3 10 15 21 35 52 57 
3 7 16 19 36 41 56 
3 7 15 19 36 50 60 
3 5 17 18 35 44 57 
1 7 17 22 35 46 57 
3 9 15 18 38 44 56 
3 6 16 19 36 47 56 
3 7 15 18 35 41 57 
1 5 16 20 34 45 59 
3 7 17 19 35 45 57 
3 7 16 19 34 45 61 
3 7 15 18 35 47 57 
3 7 15 22 35 49 57 
1 7 15 23 34 41 61 
3 10 15 18 35 52 57 
3 6 17 18 36 47 56 
3 6 17 29 35 47 57 
3 7 17 31 34 50 56 
1 7 16 19 34 41 59 
3 6 16 25 35 49 57 
2 7 16 18 34 45 56 
3 7 16 18 36 42 56 
3 7 16 18 35 44 57 
3 7 16 18 36 46 60 
3 7 14 25 36 42 56 
3 7 15 18 35 45 58 
3 7 14 18 34 41 56 
3 8 16 18 35 53 57 
3 7 15 19 35 47 57 
3 7 17 23 35 45 58 
3 7 15 23 36 45 56 
3 7 16 19 35 43 57 
3 6 17 21 36 43 60 
1 10 16 23 34 52 59 
3 7 17 19 35 46 57 
3 7 16 19 40 41 56 
3 5 16 23 38 51 60 
3 6 17 18 35 44 57 
3 7 16 18 35 46 57 
3 7 16 23 35 44 57 
3 7 16 23 38 42 56 
3 7 15 19 35 53 59 
3 7 15 23 35 42 57 
3 7 15 23 35 47 57 
1 7 17 23 34 50 56 
3 6 15 23 34 46 56 
2 7 15 22 37 41 60 
3 7 16 19 35 46 57 
3 7 16 19 35 48 57 
3 11 15 19 35 48 57 
2 7 15 18 34 46 56 
3 9 17 24 35 53 57 
3 7 16 23 38 42 60 
3 7 16 23 35 47 57 
1 5 16 18 35 42 57 
3 7 16 23 36 46 56 
3 7 17 24 36 41 56 
3 9 17 19 35 53 57 
2 6 16 23 34 44 56 
3 7 14 23 35 43 57 
3 7 17 19 35 47 57 
3 7 14 21 35 44 57 
3 7 15 19 35 53 57 
3 7 16 23 35 47 57 
3 7 15 19 35 47 57 
3 6 16 28 34 44 56 
3 7 17 21 34 44 56 
2 9 17 21 34 44 59 
3 5 15 18 36 42 56 
3 7 14 19 35 46 57 
3 7 17 19 36 43 56 
3 7 15 18 34 41 60 
1 7 17 23 34 41 59 
3 7 17 26 34 49 60 
1 7 15 18 34 44 56 
3 7 15 20 34 47 56 
3 7 17 29 38 46 60 
3 7 15 23 36 44 56 
3 7 15 18 35 46 57 
1 7 14 19 34 45 59 
3 7 15 19 35 50 57 
3 7 17 18 35 42 57 
3 6 16 20 34 47 56 
3 10 16 19 35 52 57 
3 7 16 19 34 41 60 
3 7 15 18 35 46 57 
3 7 14 19 35 47 57 
3 7 14 19 35 41 58 
3 7 16 18 36 41 56 
3 7 15 19 35 46 57 
3 7 14 25 36 48 56 
1 7 16 23 34 46 59 
3 7 16 19 35 45 57 
3 7 16 23 35 44 57 
3 8 16 24 35 49 57 
3 6 14 18 35 44 57 
3 7 17 23 36 47 56 
3 10 16 18 35 52 57 
3 7 17 23 35 44 57 
3 7 15 23 34 50 56 
3 7 17 30 35 47 57 
3 11 16 18 35 44 57 
3 7 15 19 34 46 59 
3 6 14 18 35 42 57 
1 11 15 19 34 50 59 
3 7 16 19 34 45 56 
3 5 17 28 36 44 60 
3 7 15 19 36 41 60 
2 9 15 18 34 44 56 
3 10 17 19 34 52 56 
1 11 15 18 35 42 57 
1 7 15 19 34 50 56 
1 10 17 19 34 52 59 
1 7 15 33 34 45 60 
1 7 17 29 34 45 61 
1 6 16 30 34 45 59 
3 11 14 18 35 49 57 
3 9 15 18 35 43 57 
3 8 16 18 35 44 57 
3 7 15 18 34 46 56 
3 7 17 23 40 41 60 
1 7 16 30 34 45 59 
3 9 17 23 36 41 60 
1 7 17 33 34 45 59 
3 9 16 19 34 41 59 
3 6 16 18 37 46 59 
3 7 17 23 34 44 56 
3 7 15 28 35 44 57 
3 7 15 25 36 50 56 
3 7 15 25 35 42 57 
3 6 17 23 36 47 56 
3 7 15 21 35 42 57 
3 10 16 19 36 52 60 
3 7 16 18 35 46 57 
2 7 17 19 34 50 56 
3 7 16 23 36 41 60 
3 7 15 22 36 41 56 
3 7 15 20 35 53 57 
3 5 16 18 36 42 56 
3 7 17 23 36 45 56 
3 6 17 21 34 49 59 
3 7 15 19 36 48 56 
3 6 15 23 35 46 57 
1 7 17 19 34 41 59 
1 7 16 23 34 45 59 
3 7 17 19 35 50 57 
3 7 14 19 35 47 57 
1 10 15 23 34 52 59 
3 7 15 23 35 49 57 
3 7 15 26 36 48 60 
3 7 17 23 35 41 57 
3 7 16 21 35 42 57 
3 9 17 19 35 45 57 
3 7 15 19 34 42 60 
3 11 15 18 35 44 57 
3 7 15 19 35 42 57 
1 7 15 20 34 45 59 
1 10 17 20 34 52 59 
1 10 17 23 34 52 56 
3 7 17 19 35 44 57 
3 7 17 18 34 49 56 
3 8 16 21 35 42 57 
3 7 17 19 35 45 57 
3 7 15 23 34 45 56 
2 7 14 18 34 45 56 
3 9 15 21 35 44 57 
3 7 15 23 35 47 57 
3 7 17 22 35 47 57 
3 7 15 19 35 42 57 
1 7 14 19 36 50 56 
3 6 15 19 35 46 57 
3 6 15 29 35 42 57 
3 8 15 18 34 41 56 
1 7 17 19 34 48 59 
3 7 15 18 34 42 56 
3 6 16 19 36 45 60 
1 7 14 18 34 53 56 
2 7 15 19 34 42 56 
3 7 14 19 35 48 57 
3 7 16 19 35 50 57 
3 7 16 19 35 50 57 
3 7 17 19 34 53 59 
3 7 14 23 35 41 58 
3 7 15 19 35 47 57 
3 7 15 19 35 47 57 
1 7 15 19 34 49 59 
3 7 14 19 35 46 57 
3 8 15 19 35 41 57 
3 7 14 19 34 47 56 
3 7 15 29 38 50 56 
3 7 15 19 34 44 56 
2 7 16 19 35 41 58 
2 9 17 19 36 41 60 
3 11 15 19 35 48 57 
3 6 16 18 34 44 56 
3 7 15 19 35 47 57 
2 7 17 18 34 44 56 
1 7 16 18 34 45 59 
1 5 17 18 34 44 56 
3 5 14 18 34 41 56 
3 7 15 18 35 42 57 
3 7 15 18 35 42 57 
3 9 16 24 35 42 57 
3 7 14 19 40 46 56 
3 7 15 19 40 46 60 
3 7 16 21 35 44 57 
3 7 17 23 35 50 57 
3 5 15 18 35 44 57 
1 7 14 19 34 46 59 
1 7 16 23 34 47 60 
3 7 16 19 40 46 61 
1 10 17 23 34 52 56 
3 6 15 21 35 42 57 
1 7 17 23 34 42 56 
3 7 15 23 36 41 60 
3 7 16 19 35 48 57 
3 7 14 18 36 46 56 
4 7 15 19 35 47 57 
4 10 14 26 35 52 57 
3 7 15 19 36 42 56 
3 7 16 28 36 46 59 
3 7 17 23 36 42 56 
3 7 15 21 35 42 57 
3 7 14 19 34 50 61 
1 7 17 18 35 44 57 
3 7 15 18 35 45 58 
3 7 17 26 35 50 57 
1 7 16 19 34 45 59 
4 7 16 23 40 55 56 
3 7 15 19 35 43 57 
3 7 15 23 38 47 56 
3 7 17 31 34 49 60 
1 7 15 19 35 47 57 
1 7 15 33 34 49 59 
3 7 17 19 35 48 57 
1 5 15 23 34 41 59 
3 8 17 19 35 48 57 
3 6 15 19 35 47 57 
3 7 15 23 35 42 61 
3 8 14 18 34 41 60 
3 9 15 21 36 44 56 
3 9 17 18 35 44 57 
1 10 16 23 34 52 59 
3 7 14 19 36 41 59 
1 7 16 19 34 42 59 
3 5 15 19 35 53 57 
3 7 14 23 38 45 56 
3 7 15 18 40 44 60 
3 7 15 21 35 53 57 
3 7 16 22 38 45 56 
3 11 15 23 35 42 57 
3 7 15 23 35 50 57 
3 11 15 18 36 46 56 
1 10 16 19 35 52 57 
3 7 14 21 35 44 58 
3 7 16 18 35 42 57 
3 7 17 19 35 47 57 
3 7 16 18 34 41 59 
1 7 17 23 34 41 59 
3 7 16 23 36 41 56 
1 7 17 23 34 41 56 
3 9 16 23 35 47 57 
3 7 15 28 34 44 56 
2 7 15 19 35 47 57 
3 7 15 19 34 46 60 
1 7 15 18 34 45 59 
3 7 15 23 35 42 57 
1 7 15 23 34 41 59 
3 5 14 18 35 44 61 
3 5 14 21 34 44 56 
3 7 14 19 34 41 56 
1 7 15 23 34 41 59 
3 7 16 18 35 42 57 
3 7 17 19 35 48 57 
3 7 16 21 35 44 57 
1 7 17 20 34 47 56 
3 7 17 19 35 47 57 
3 6 15 19 35 45 57 
3 7 15 23 35 50 57 
2 7 16 19 34 41 60 
3 5 16 19 35 53 57 
3 8 14 18 35 41 57 
3 8 16 25 35 47 57 
3 7 17 23 35 47 57 
3 8 16 18 34 41 56 
3 7 15 19 35 47 57 
3 9 16 20 36 41 60 
3 9 14 19 35 47 57 
3 5 14 25 36 51 56 
3 7 16 19 35 43 57 
3 7 17 18 35 42 57 
3 7 15 18 35 43 57 
3 7 17 30 35 47 57 
3 7 15 19 35 47 57 
1 7 17 23 34 45 59 
3 5 17 23 38 41 60 
3 7 16 25 35 47 57 
3 11 16 25 35 42 57 
3 7 14 25 35 50 57 
3 6 16 19 35 42 57 
3 7 16 19 35 46 57 
3 9 15 18 36 53 60 
3 7 15 19 37 45 56 
1 7 15 23 34 45 59 
3 5 16 18 36 42 56 
3 7 17 23 35 48 57 
3 6 15 19 35 42 57 
3 8 16 18 35 42 58 
3 7 17 18 34 44 56 
3 7 16 18 35 42 57 
1 7 16 23 34 45 59 
3 7 14 23 35 48 57 
3 7 16 19 35 50 57 
3 7 17 19 36 47 60 
1 7 17 23 34 44 59 
3 7 14 25 36 41 60 
3 7 15 26 35 48 57 
1 7 17 19 34 45 60 
3 7 14 18 36 46 56 
3 9 16 27 35 42 57 
3 7 16 19 35 47 57 
1 7 17 19 34 47 59 
3 7 17 19 35 47 57 
3 6 16 19 34 47 56 
3 9 14 24 35 51 57 
3 7 17 23 35 50 57 
3 9 16 18 34 45 56 
3 7 15 23 38 41 60 
3 7 15 19 35 50 57 
3 9 16 28 35 44 57 
3 7 15 23 35 46 57 
3 9 15 21 35 44 57 
3 8 14 23 35 45 57 
3 7 15 28 35 44 57 
1 7 17 19 34 43 59 
3 7 15 24 35 44 57 
3 7 15 29 36 48 60 
1 7 16 19 35 53 57 
3 5 16 24 34 53 56 
3 7 16 21 35 42 57 
3 5 15 18 35 41 57 
1 7 16 19 34 49 59 
3 7 16 28 35 44 57 
1 7 14 33 34 46 59 
3 6 14 23 35 47 57 
3 10 14 18 35 52 57 
3 7 16 27 35 44 57 
3 7 15 19 35 43 57 
3 7 14 19 35 45 57 
2 7 17 18 34 41 59 
3 6 17 19 35 49 57 
