A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F8,G7
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G14
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B7,C10,D11,E5,F9,G7
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G3
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G7
A1,B8,C3,D3,E4,F1,G8
A1,B8,C3,D3,E4,F1,G8
A1,B8,C3,D3,E4,F1,G8
A1,B8,C3,D3,E4,F1,G8
A1,B8,C3,D3,E4,F1,G8
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F10,G7
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G14
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G2
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F11,G7
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G5
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F12,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F2,G7
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G6
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F3,G7
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G1
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G12
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F4,G7
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G1
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F5,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F6,G7
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G2
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G7
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F7,G9
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G13
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F8,G7
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G12
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G13
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A1,B8,C3,D3,E4,F9,G7
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G11
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F1,G7
A2,B5,C1,D1,E5,F10,G7
A2,B5,C1,D1,E5,F10,G7
A2,B5,C1,D1,E5,F10,G7
A2,B5,C1,D1,E5,F10,G7
A2,B5,C1,D1,E5,F10,G7
A2,B5,C1,D1,E5,F10,G7
